overall_area,overall_iter,overall_perf,ppo_iter,ppo_lens,ppo_perf,ppo_rews,timestamp
0.019203199999999993,15.0,0.0,301.0,5.0,0.0,-572.2482876613848,1543736831.0206463
0.019203199999999993,15.0,0.0,302.0,5.0,0.0,-482.24228177937516,1543736831.0206463
0.019203199999999993,15.0,0.0,303.0,5.0,0.0,-442.24071523098723,1543736831.0206463
0.019203199999999993,15.0,0.0,304.0,5.0,0.0,-292.2319126282962,1543736831.0206463
0.019203199999999993,15.0,0.0,305.0,5.0,0.0,-72.21905365807443,1543736831.0206463
0.019203199999999993,15.0,0.0,306.0,5.0,0.0,207.7853049383982,1543736831.0206463
0.019203199999999993,15.0,0.0,307.0,5.0,0.0,287.7937830378853,1543736831.0206463
0.019203199999999993,15.0,0.0,308.0,5.0,0.0,387.80365738255665,1543736831.0206463
0.019203199999999993,15.0,0.0,309.0,5.0,0.0,387.82855690631027,1543736831.0206463
0.019203199999999993,15.0,0.0,310.0,5.0,0.0,397.84003250350065,1543736831.0206463
0.019203199999999993,15.0,0.0,311.0,5.0,0.0,397.8362598745743,1543736831.0206463
0.019203199999999993,15.0,0.0,312.0,5.0,0.0,397.8402993492371,1543736831.0206463
0.019203199999999993,15.0,0.0,313.0,5.0,0.0,397.83317684944655,1543736831.0206463
0.019203199999999993,15.0,0.0,314.0,5.0,0.0,397.83353130788123,1543736831.0206463
0.019203199999999993,15.0,0.0,315.0,5.0,0.0,397.83167832398397,1543736831.0206463
0.019203199999999993,15.0,0.0,316.0,5.0,0.0,397.83803863024804,1543736831.0206463
0.019203199999999993,15.0,0.0,317.0,5.0,0.0,387.8407245514031,1543736831.0206463
0.019203199999999993,15.0,0.0,318.0,5.0,0.0,397.85403408171044,1543736831.0206463
0.019203199999999993,15.0,0.0,319.0,5.0,0.0,397.85720497807074,1543736831.0206463
0.019203199999999993,16.0,0.0,320.0,3.0,0.0,-601.9317155895228,1543737130.8277955
0.019203199999999993,16.0,0.0,321.0,3.0,0.0,-601.931769444735,1543737130.8277955
0.019203199999999993,16.0,0.0,322.0,3.0,0.0,-601.9302357379744,1543737130.8277955
0.019203199999999993,16.0,0.0,323.0,3.0,0.0,-601.9328557937007,1543737130.8277955
0.019203199999999993,16.0,0.0,324.0,3.0,0.0,-601.9365784296011,1543737130.8277955
0.019203199999999993,16.0,0.0,325.0,3.0,0.0,-601.9347442381181,1543737130.8277955
0.019203199999999993,16.0,0.0,326.0,3.0,0.0,-601.9356180335413,1543737130.8277955
0.019203199999999993,16.0,0.0,327.0,3.0,0.0,-601.9383794600005,1543737130.8277955
0.019203199999999993,16.0,0.0,328.0,3.0,0.0,-601.9411030789887,1543737130.8277955
0.019203199999999993,16.0,0.0,329.0,3.0,0.0,-601.9361829686342,1543737130.8277955
0.019203199999999993,16.0,0.0,330.0,3.0,0.0,-601.9391595510235,1543737130.8277955
0.019203199999999993,16.0,0.0,331.0,3.0,0.0,-601.9380792268695,1543737130.8277955
0.019203199999999993,16.0,0.0,332.0,3.0,0.0,-601.9346239180227,1543737130.8277955
0.019203199999999993,16.0,0.0,333.0,3.0,0.0,-601.9347290297383,1543737130.8277955
0.019203199999999993,16.0,0.0,334.0,3.0,0.0,-601.9350398371033,1543737130.8277955
0.019203199999999993,16.0,0.0,335.0,3.0,0.0,-601.9313817834189,1543737130.8277955
0.019203199999999993,16.0,0.0,336.0,3.0,0.0,-601.9353298082345,1543737130.8277955
0.019203199999999993,16.0,0.0,337.0,3.0,0.0,-601.9355487101518,1543737130.8277955
0.019203199999999993,16.0,0.0,338.0,3.0,0.0,-601.941755576932,1543737130.8277955
0.019203199999999993,16.0,0.0,339.0,3.0,0.0,-601.9406010811887,1543737130.8277955
0.019203199999999993,17.0,0.0,340.0,3.0,0.0,-601.939594127545,1543737434.8094192
0.019203199999999993,17.0,0.0,341.0,3.0,0.0,-601.9494411030262,1543737434.8094192
0.019203199999999993,17.0,0.0,342.0,3.0,0.0,-601.9457216140811,1543737434.8094192
0.019203199999999993,17.0,0.0,343.0,3.0,0.0,-601.945262328949,1543737434.8094192
0.019203199999999993,17.0,0.0,344.0,3.0,0.0,-601.9447798022431,1543737434.8094192
0.019203199999999993,17.0,0.0,345.0,3.0,0.0,-601.9505358078454,1543737434.8094192
0.019203199999999993,17.0,0.0,346.0,3.0,0.0,-601.9456450394158,1543737434.8094192
0.019203199999999993,17.0,0.0,347.0,3.0,0.0,-601.9422387742144,1543737434.8094192
0.019203199999999993,17.0,0.0,348.0,3.0,0.0,-601.9448733035753,1543737434.8094192
0.019203199999999993,17.0,0.0,349.0,3.0,0.0,-601.9460664050831,1543737434.8094192
0.019203199999999993,17.0,0.0,350.0,3.0,0.0,-601.9448802942865,1543737434.8094192
0.019203199999999993,17.0,0.0,351.0,3.0,0.0,-601.9432304666228,1543737434.8094192
0.019203199999999993,17.0,0.0,352.0,3.0,0.0,-601.94188352864,1543737434.8094192
0.019203199999999993,17.0,0.0,353.0,3.0,0.0,-601.9449803085887,1543737434.8094192
0.019203199999999993,17.0,0.0,354.0,3.0,0.0,-601.9448527052022,1543737434.8094192
0.019203199999999993,17.0,0.0,355.0,3.0,0.0,-601.9453700371246,1543737434.8094192
0.019203199999999993,17.0,0.0,356.0,3.0,0.0,-601.9420366842419,1543737434.8094192
0.019203199999999993,17.0,0.0,357.0,3.0,0.0,-601.9370647891402,1543737434.8094192
0.019203199999999993,17.0,0.0,358.0,3.0,0.0,-601.9351323003818,1543737434.8094192
0.019203199999999993,17.0,0.0,359.0,3.0,0.0,-601.9367625572728,1543737434.8094192
0.019203199999999993,18.0,0.0,360.0,2.34,0.0,-601.8643150699858,1543737732.0251873
0.019203199999999993,18.0,0.0,361.0,2.48,0.0,-601.8778773389782,1543737732.0251873
0.019203199999999993,18.0,0.0,362.0,2.63,0.0,-601.8925250751169,1543737732.0251873
0.019203199999999993,18.0,0.0,363.0,2.69,0.0,-601.8989610889006,1543737732.0251873
0.019203199999999993,18.0,0.0,364.0,2.94,0.0,-601.9224779291317,1543737732.0251873
0.019203199999999993,18.0,0.0,365.0,2.95,0.0,-601.9214126080607,1543737732.0251873
0.019203199999999993,18.0,0.0,366.0,2.98,0.0,-601.9274797763129,1543737732.0251873
0.019203199999999993,18.0,0.0,367.0,3.0,0.0,-601.9305489329687,1543737732.0251873
0.019203199999999993,18.0,0.0,368.0,2.97,0.0,-601.9176345736807,1543737732.0251873
0.019203199999999993,18.0,0.0,369.0,3.0,0.0,-601.9090678561947,1543737732.0251873
0.019203199999999993,18.0,0.0,370.0,3.0,0.0,-601.9024519435239,1543737732.0251873
0.019203199999999993,18.0,0.0,371.0,3.0,0.0,-601.8937289823147,1543737732.0251873
0.019203199999999993,18.0,0.0,372.0,3.0,0.0,-601.8916115516745,1543737732.0251873
0.019203199999999993,18.0,0.0,373.0,3.0,0.0,-601.8841441765446,1543737732.0251873
0.019203199999999993,18.0,0.0,374.0,3.0,0.0,-601.8808475078243,1543737732.0251873
0.019203199999999993,18.0,0.0,375.0,3.0,0.0,-601.8744268694907,1543737732.0251873
0.019203199999999993,18.0,0.0,376.0,3.0,0.0,-601.8669880215483,1543737732.0251873
0.019203199999999993,18.0,0.0,377.0,3.0,0.0,-601.8582786793445,1543737732.0251873
0.019203199999999993,18.0,0.0,378.0,3.0,0.0,-601.8540628077789,1543737732.0251873
0.019203199999999993,18.0,0.0,379.0,3.0,0.0,-601.848460085433,1543737732.0251873
0.019203199999999993,19.0,0.0,380.0,4.44,1.0,-303.72825135696473,1543738051.4050937
0.019203199999999993,19.0,0.0,381.0,4.86,1.0,50.6004105761678,1543738051.4050937
0.019203199999999993,19.0,0.0,382.0,5.24,1.0,378.9180200838821,1543738051.4050937
0.019203199999999993,19.0,0.0,383.0,5.7,1.0,741.2116778692274,1543738051.4050937
0.019203199999999993,19.0,0.0,384.0,5.82,1.0,849.3268375093761,1543738051.4050937
0.019203199999999993,19.0,0.0,385.0,5.98,1.0,983.4549052637001,1543738051.4050937
0.019203199999999993,19.0,0.0,386.0,6.0,1.0,999.4767578435485,1543738051.4050937
0.019203199999999993,19.0,0.0,387.0,6.0,1.0,999.4785106699159,1543738051.4050937
0.019203199999999993,19.0,0.0,388.0,6.0,1.0,999.4820203835727,1543738051.4050937
0.019203199999999993,19.0,0.0,389.0,6.0,1.0,999.4839696211943,1543738051.4050937
0.019203199999999993,19.0,0.0,390.0,5.98,1.0,977.4483810841259,1543738051.4050937
0.019203199999999993,19.0,0.0,391.0,5.98,1.0,983.4706765139847,1543738051.4050937
0.019203199999999993,19.0,0.0,392.0,5.02,1.0,-601.8578673329507,1543738051.4050937
0.019203199999999993,19.0,0.0,393.0,5.0,1.0,-601.8576821719162,1543738051.4050937
0.019203199999999993,19.0,0.0,394.0,5.0,1.0,-601.8588352600401,1543738051.4050937
0.019203199999999993,19.0,0.0,395.0,5.0,1.0,-601.8586474842836,1543738051.4050937
0.019203199999999993,19.0,0.0,396.0,5.0,1.0,-601.85894315118,1543738051.4050937
0.019203199999999993,19.0,0.0,397.0,5.0,1.0,-601.8578357613345,1543738051.4050937
0.019203199999999993,19.0,0.0,398.0,5.0,1.0,-601.8567248847661,1543738051.4050937
0.019203199999999993,19.0,0.0,399.0,5.64,1.0,422.995163794945,1543738051.4050937
0.019203199999999993,20.0,0.0,400.0,3.46,0.0,-601.6037897768974,1543738339.7646174
0.019203199999999993,20.0,0.0,401.0,3.53,0.0,-601.6044881046234,1543738339.7646174
0.019203199999999993,20.0,0.0,402.0,3.63,0.0,-601.6064798136144,1543738339.7646174
0.019203199999999993,20.0,0.0,403.0,3.7,0.0,-601.6087962431918,1543738339.7646174
0.019203199999999993,20.0,0.0,404.0,3.0,0.0,-601.5934664973908,1543738339.7646174
0.019203199999999993,20.0,0.0,405.0,3.0,0.0,-601.5912055323921,1543738339.7646174
0.019203199999999993,20.0,0.0,406.0,3.0,0.0,-601.591899716451,1543738339.7646174
0.019203199999999993,20.0,0.0,407.0,3.0,0.0,-601.5940517205333,1543738339.7646174
0.019203199999999993,20.0,0.0,408.0,3.0,0.0,-601.5925672225433,1543738339.7646174
0.019203199999999993,20.0,0.0,409.0,3.0,0.0,-601.5778673641095,1543738339.7646174
0.019203199999999993,20.0,0.0,410.0,3.0,0.0,-601.5779038180581,1543738339.7646174
0.019203199999999993,20.0,0.0,411.0,3.0,0.0,-601.577003584371,1543738339.7646174
0.019203199999999993,20.0,0.0,412.0,3.0,0.0,-601.5765236484841,1543738339.7646174
0.019203199999999993,20.0,0.0,413.0,3.0,0.0,-601.5753106555829,1543738339.7646174
0.019203199999999993,20.0,0.0,414.0,3.0,0.0,-601.5746616501323,1543738339.7646174
0.019203199999999993,20.0,0.0,415.0,3.0,0.0,-601.5739340041176,1543738339.7646174
0.019203199999999993,20.0,0.0,416.0,3.0,0.0,-601.5732503821948,1543738339.7646174
0.019203199999999993,20.0,0.0,417.0,3.0,0.0,-601.5725094169628,1543738339.7646174
0.019203199999999993,20.0,0.0,418.0,3.0,0.0,-601.5717794714698,1543738339.7646174
0.019203199999999993,20.0,0.0,419.0,3.0,0.0,-601.5713561980117,1543738339.7646174
0.019203199999999993,21.0,0.0,420.0,3.0,0.0,-601.5704085550874,1543738648.7224517
0.019203199999999993,21.0,0.0,421.0,3.0,0.0,-601.5686842630197,1543738648.7224517
0.019203199999999993,21.0,0.0,422.0,3.0,0.0,-601.5684776433293,1543738648.7224517
0.019203199999999993,21.0,0.0,423.0,3.0,0.0,-601.5683584316835,1543738648.7224517
0.019203199999999993,21.0,0.0,424.0,3.0,0.0,-601.5661094768144,1543738648.7224517
0.019203199999999993,21.0,0.0,425.0,3.0,0.0,-601.5658262040906,1543738648.7224517
0.019203199999999993,21.0,0.0,426.0,3.0,0.0,-601.5592198937711,1543738648.7224517
0.019203199999999993,21.0,0.0,427.0,3.0,0.0,-601.5585040981854,1543738648.7224517
0.019203199999999993,21.0,0.0,428.0,2.29,0.0,-601.5474169152712,1543738648.7224517
0.019203199999999993,21.0,0.0,429.0,2.71,0.0,-601.5497684710499,1543738648.7224517
0.019203199999999993,21.0,0.0,430.0,2.84,0.0,-601.5506260186811,1543738648.7224517
0.019203199999999993,21.0,0.0,431.0,2.87,0.0,-601.5517814695662,1543738648.7224517
0.019203199999999993,21.0,0.0,432.0,2.88,0.0,-601.551840850093,1543738648.7224517
0.019203199999999993,21.0,0.0,433.0,2.95,0.0,-601.5521673795217,1543738648.7224517
0.019203199999999993,21.0,0.0,434.0,2.99,0.0,-601.5535557270993,1543738648.7224517
0.019203199999999993,21.0,0.0,435.0,2.99,0.0,-601.5535331146684,1543738648.7224517
0.019203199999999993,21.0,0.0,436.0,3.0,0.0,-601.5542644581093,1543738648.7224517
0.019203199999999993,21.0,0.0,437.0,3.0,0.0,-601.5816884330811,1543738648.7224517
0.019203199999999993,21.0,0.0,438.0,3.0,0.0,-601.5815765250745,1543738648.7224517
0.019203199999999993,21.0,0.0,439.0,3.0,0.0,-601.5811492836114,1543738648.7224517
0.019203199999999993,22.0,0.0,440.0,3.0,0.0,-601.5782382169743,1543738933.5891054
0.019203199999999993,22.0,0.0,441.0,3.0,0.0,-601.5785816255836,1543738933.5891054
0.019203199999999993,22.0,0.0,442.0,3.0,0.0,-601.5788236920044,1543738933.5891054
0.019203199999999993,22.0,0.0,443.0,3.0,0.0,-601.5775272272008,1543738933.5891054
0.019203199999999993,22.0,0.0,444.0,3.0,0.0,-601.5770827529084,1543738933.5891054
0.019203199999999993,22.0,0.0,445.0,3.0,0.0,-601.5763316877778,1543738933.5891054
0.019203199999999993,22.0,0.0,446.0,3.0,0.0,-601.5759401758648,1543738933.5891054
0.019203199999999993,22.0,0.0,447.0,3.0,0.0,-601.5751507991599,1543738933.5891054
0.019203199999999993,22.0,0.0,448.0,3.0,0.0,-601.574286321619,1543738933.5891054
0.019203199999999993,22.0,0.0,449.0,3.0,0.0,-601.5743189494908,1543738933.5891054
0.019203199999999993,22.0,0.0,450.0,3.0,0.0,-601.5737544505688,1543738933.5891054
0.019203199999999993,22.0,0.0,451.0,3.0,0.0,-601.57286235635,1543738933.5891054
0.019203199999999993,22.0,0.0,452.0,3.0,0.0,-601.5728343263072,1543738933.5891054
0.019203199999999993,22.0,0.0,453.0,3.0,0.0,-601.5717168542261,1543738933.5891054
0.019203199999999993,22.0,0.0,454.0,3.0,0.0,-601.5710016676264,1543738933.5891054
0.019203199999999993,22.0,0.0,455.0,3.0,0.0,-601.5704209423466,1543738933.5891054
0.019203199999999993,22.0,0.0,456.0,3.0,0.0,-601.5700282867124,1543738933.5891054
0.019203199999999993,22.0,0.0,457.0,3.0,0.0,-601.5689273776134,1543738933.5891054
0.019203199999999993,22.0,0.0,458.0,3.0,0.0,-601.5684209855638,1543738933.5891054
0.019203199999999993,22.0,0.0,459.0,3.0,0.0,-601.5681988197131,1543738933.5891054
0.019203199999999993,23.0,0.0,460.0,4.96,0.0,-601.5957044199572,1543739231.5687616
0.019203199999999993,23.0,0.0,461.0,5.65,0.0,-601.6151113127055,1543739231.5687616
0.019203199999999993,23.0,0.0,462.0,5.77,0.0,-601.6194191146259,1543739231.5687616
0.019203199999999993,23.0,0.0,463.0,5.95,0.0,-601.6244102434916,1543739231.5687616
0.019203199999999993,23.0,0.0,464.0,6.04,0.0,-601.6259403588865,1543739231.5687616
0.019203199999999993,23.0,0.0,465.0,6.79,0.0,-601.6480492717121,1543739231.5687616
0.019203199999999993,23.0,0.0,466.0,6.85,0.0,-601.6502842273642,1543739231.5687616
0.019203199999999993,23.0,0.0,467.0,6.94,0.0,-601.6570159808349,1543739231.5687616
0.019203199999999993,23.0,0.0,468.0,6.94,0.0,-601.6560709808068,1543739231.5687616
0.019203199999999993,23.0,0.0,469.0,6.97,0.0,-601.6574922845155,1543739231.5687616
0.019203199999999993,23.0,0.0,470.0,7.0,0.0,-601.6598455715424,1543739231.5687616
0.019203199999999993,23.0,0.0,471.0,7.0,0.0,-601.66066570332,1543739231.5687616
0.019203199999999993,23.0,0.0,472.0,6.94,0.0,-601.659749162646,1543739231.5687616
0.019203199999999993,23.0,0.0,473.0,7.0,0.0,-601.6621266529198,1543739231.5687616
0.019203199999999993,23.0,0.0,474.0,7.0,0.0,-601.6642867559343,1543739231.5687616
0.019203199999999993,23.0,0.0,475.0,7.0,0.0,-601.6629833418414,1543739231.5687616
0.019203199999999993,23.0,0.0,476.0,7.0,0.0,-601.6649875932205,1543739231.5687616
0.019203199999999993,23.0,0.0,477.0,7.0,0.0,-601.6644126716056,1543739231.5687616
0.019203199999999993,23.0,0.0,478.0,7.0,0.0,-601.6631209760736,1543739231.5687616
0.019203199999999993,23.0,0.0,479.0,7.0,0.0,-601.6640316442777,1543739231.5687616
0.019203199999999993,24.0,0.0,480.0,6.04,0.0,-601.7476380304174,1543739561.311523
0.019203199999999993,24.0,0.0,481.0,6.82,0.0,-601.7677947277408,1543739561.311523
0.019203199999999993,24.0,0.0,482.0,6.89,0.0,-601.7678715265816,1543739561.311523
0.019203199999999993,24.0,0.0,483.0,6.65,0.0,-601.7622709066377,1543739561.311523
0.019203199999999993,24.0,0.0,484.0,6.65,0.0,-601.7617581331409,1543739561.311523
0.019203199999999993,24.0,0.0,485.0,6.8,0.0,-601.7660525094481,1543739561.311523
0.019203199999999993,24.0,0.0,486.0,7.43,0.0,-601.7790721605015,1543739561.311523
0.019203199999999993,24.0,0.0,487.0,7.64,0.0,-601.784620131608,1543739561.311523
0.019203199999999993,24.0,0.0,488.0,7.4,0.0,-601.7810950372445,1543739561.311523
0.019203199999999993,24.0,0.0,489.0,7.24,0.0,-601.7772747024014,1543739561.311523
0.019203199999999993,24.0,0.0,490.0,7.3,0.0,-601.7778910985417,1543739561.311523
0.019203199999999993,24.0,0.0,491.0,7.85,0.0,-601.7904615249074,1543739561.311523
0.019203199999999993,24.0,0.0,492.0,7.78,0.0,-601.7875955905361,1543739561.311523
0.019203199999999993,24.0,0.0,493.0,7.7,0.0,-601.7857619943111,1543739561.311523
0.019203199999999993,24.0,0.0,494.0,7.77,0.0,-601.7859817718247,1543739561.311523
0.019203199999999993,24.0,0.0,495.0,7.33,0.0,-601.776026099106,1543739561.311523
0.019203199999999993,24.0,0.0,496.0,7.63,0.0,-601.7821223566185,1543739561.311523
0.019203199999999993,24.0,0.0,497.0,7.69,0.0,-601.7815252673389,1543739561.311523
0.019203199999999993,24.0,0.0,498.0,7.66,0.0,-601.7807611045022,1543739561.311523
0.019203199999999993,24.0,0.0,499.0,7.85,0.0,-601.7842082782233,1543739561.311523
0.019203199999999993,25.0,0.0,500.0,7.0,0.0,-601.6478273619176,1543739865.6782436
0.019203199999999993,25.0,0.0,501.0,7.0,0.0,-601.6640336131055,1543739865.6782436
0.019203199999999993,25.0,0.0,502.0,7.33,0.0,-601.6969027592586,1543739865.6782436
0.019203199999999993,25.0,0.0,503.0,6.04,0.0,-601.6803543803052,1543739865.6782436
0.019203199999999993,25.0,0.0,504.0,6.06,0.0,-601.6805394284715,1543739865.6782436
0.019203199999999993,25.0,0.0,505.0,6.0,0.0,-601.6890632244674,1543739865.6782436
0.019203199999999993,25.0,0.0,506.0,6.0,0.0,-601.6909276618749,1543739865.6782436
0.019203199999999993,25.0,0.0,507.0,6.0,0.0,-601.691268198753,1543739865.6782436
0.019203199999999993,25.0,0.0,508.0,6.0,0.0,-601.692839787843,1543739865.6782436
0.019203199999999993,25.0,0.0,509.0,6.0,0.0,-601.693657271488,1543739865.6782436
0.019203199999999993,25.0,0.0,510.0,6.0,0.0,-601.6933021002824,1543739865.6782436
0.019203199999999993,25.0,0.0,511.0,6.0,0.0,-601.6945782382869,1543739865.6782436
0.019203199999999993,25.0,0.0,512.0,6.0,0.0,-601.6948119175463,1543739865.6782436
0.019203199999999993,25.0,0.0,513.0,6.0,0.0,-601.694420349101,1543739865.6782436
0.019203199999999993,25.0,0.0,514.0,6.0,0.0,-601.6937573316281,1543739865.6782436
0.019203199999999993,25.0,0.0,515.0,6.0,0.0,-601.6927274393374,1543739865.6782436
0.019203199999999993,25.0,0.0,516.0,6.0,0.0,-601.69374200805,1543739865.6782436
0.019203199999999993,25.0,0.0,517.0,6.0,0.0,-601.6933721599767,1543739865.6782436
0.019203199999999993,25.0,0.0,518.0,6.0,0.0,-601.6930899733713,1543739865.6782436
0.019203199999999993,25.0,0.0,519.0,6.0,0.0,-601.6930067490615,1543739865.6782436
0.019203199999999993,26.0,0.0,520.0,3.0,0.0,-601.5583452870584,1543740177.5400796
0.019203199999999993,26.0,0.0,521.0,3.1,0.0,-601.5775929152362,1543740177.5400796
0.019203199999999993,26.0,0.0,522.0,3.15,0.0,-601.5784132940075,1543740177.5400796
0.019203199999999993,26.0,0.0,523.0,3.21,0.0,-601.5794177672523,1543740177.5400796
0.019203199999999993,26.0,0.0,524.0,3.44,0.0,-601.5807804338715,1543740177.5400796
0.019203199999999993,26.0,0.0,525.0,3.62,0.0,-601.5821355733124,1543740177.5400796
0.019203199999999993,26.0,0.0,526.0,3.85,0.0,-601.5842646824942,1543740177.5400796
0.019203199999999993,26.0,0.0,527.0,4.2,0.0,-601.5879945712687,1543740177.5400796
0.019203199999999993,26.0,0.0,528.0,4.48,0.0,-601.5912016965008,1543740177.5400796
0.019203199999999993,26.0,0.0,529.0,5.23,0.0,-601.6003507715835,1543740177.5400796
0.019203199999999993,26.0,0.0,530.0,5.95,0.0,-601.6092117269739,1543740177.5400796
0.019203199999999993,26.0,0.0,531.0,6.4,0.0,-601.6155498035804,1543740177.5400796
0.019203199999999993,26.0,0.0,532.0,6.58,0.0,-601.6191015083994,1543740177.5400796
0.019203199999999993,26.0,0.0,533.0,6.7,0.0,-601.6195777749239,1543740177.5400796
0.019203199999999993,26.0,0.0,534.0,6.85,0.0,-601.6223864173882,1543740177.5400796
0.019203199999999993,26.0,0.0,535.0,7.0,0.0,-601.6287256886097,1543740177.5400796
0.019203199999999993,26.0,0.0,536.0,7.0,0.0,-601.6491945133208,1543740177.5400796
0.019203199999999993,26.0,0.0,537.0,7.0,0.0,-601.6504915173548,1543740177.5400796
0.019203199999999993,26.0,0.0,538.0,7.0,0.0,-601.6449805106087,1543740177.5400796
0.019203199999999993,26.0,0.0,539.0,7.0,0.0,-601.6457635797248,1543740177.5400796
0.019203199999999993,27.0,0.0,540.0,6.0,0.0,-601.6850421778865,1543740491.953692
0.019203199999999993,27.0,0.0,541.0,6.0,0.0,-601.6862963815325,1543740491.953692
0.019203199999999993,27.0,0.0,542.0,6.0,0.0,-601.7058922509077,1543740491.953692
0.019203199999999993,27.0,0.0,543.0,6.0,0.0,-601.7077680253675,1543740491.953692
0.019203199999999993,27.0,0.0,544.0,6.0,0.0,-601.7081839762404,1543740491.953692
0.019203199999999993,27.0,0.0,545.0,6.0,0.0,-601.710162681265,1543740491.953692
0.019203199999999993,27.0,0.0,546.0,6.0,0.0,-601.7086807004298,1543740491.953692
0.019203199999999993,27.0,0.0,547.0,6.0,0.0,-601.7135132663474,1543740491.953692
0.019203199999999993,27.0,0.0,548.0,6.0,0.0,-601.7173788531459,1543740491.953692
0.019203199999999993,27.0,0.0,549.0,6.0,0.0,-601.7184719695094,1543740491.953692
0.019203199999999993,27.0,0.0,550.0,6.0,0.0,-601.7187587288149,1543740491.953692
0.019203199999999993,27.0,0.0,551.0,6.0,0.0,-601.7199057724214,1543740491.953692
0.019203199999999993,27.0,0.0,552.0,6.0,0.0,-601.7221339760612,1543740491.953692
0.019203199999999993,27.0,0.0,553.0,6.0,0.0,-601.7218849686129,1543740491.953692
0.019203199999999993,27.0,0.0,554.0,6.0,0.0,-601.7230792278285,1543740491.953692
0.019203199999999993,27.0,0.0,555.0,6.0,0.0,-601.7218811205655,1543740491.953692
0.019203199999999993,27.0,0.0,556.0,6.0,0.0,-601.7300067684089,1543740491.953692
0.019203199999999993,27.0,0.0,557.0,6.0,0.0,-601.7309260807315,1543740491.953692
0.019203199999999993,27.0,0.0,558.0,6.0,0.0,-601.7302418901627,1543740491.953692
0.019203199999999993,27.0,0.0,559.0,6.0,0.0,-601.729119339364,1543740491.953692
