overall_area,overall_iter,overall_perf,ppo_iter,ppo_lens,ppo_perf,ppo_rews,timestamp
0.13125,16.0,0.0,339.0,25.91,0.0,1000.0,1544596287.7041817
0.140625,17.0,0.0,340.0,26.644736842105264,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,341.0,28.1,0.0,990.0,1544596408.8740392
0.140625,17.0,0.0,342.0,27.92,0.0,990.0,1544596408.8740392
0.140625,17.0,0.0,343.0,25.52,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,344.0,25.48,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,345.0,25.1,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,346.0,24.18,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,347.0,23.49,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,348.0,23.28,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,349.0,23.27,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,350.0,23.35,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,351.0,23.14,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,352.0,23.43,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,353.0,23.15,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,354.0,22.85,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,355.0,22.46,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,356.0,22.32,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,357.0,22.1,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,358.0,21.89,0.0,1000.0,1544596408.8740392
0.140625,17.0,0.0,359.0,21.94,0.0,1000.0,1544596408.8740392
0.16875,18.0,0.0,360.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,361.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,362.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,363.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,364.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,365.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,366.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,367.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,368.0,200.0,0.0,0.0,1544596546.3016274
0.16875,18.0,0.0,369.0,194.77,0.0,30.0,1544596546.3016274
0.16875,18.0,0.0,370.0,194.77,0.0,30.0,1544596546.3016274
0.16875,18.0,0.0,371.0,193.02,0.0,40.0,1544596546.3016274
0.16875,18.0,0.0,372.0,187.81,0.0,70.0,1544596546.3016274
0.16875,18.0,0.0,373.0,173.85,0.0,150.0,1544596546.3016274
0.16875,18.0,0.0,374.0,170.41,0.0,170.0,1544596546.3016274
0.16875,18.0,0.0,375.0,152.94,0.0,270.0,1544596546.3016274
0.16875,18.0,0.0,376.0,145.91,0.0,310.0,1544596546.3016274
0.16875,18.0,0.0,377.0,128.4,0.0,410.0,1544596546.3016274
0.16875,18.0,0.0,378.0,114.33,0.0,490.0,1544596546.3016274
0.16875,18.0,0.0,379.0,114.46,0.0,490.0,1544596546.3016274
0.20625000000000002,19.0,0.0,380.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,381.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,382.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,383.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,384.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,385.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,386.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,387.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,388.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,389.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,390.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,391.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,392.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,393.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,394.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,395.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,396.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,397.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,398.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,19.0,0.0,399.0,200.0,0.0,0.0,1544596671.3592541
0.20625000000000002,20.0,0.0,400.0,200.0,0.0,0.0,1544596801.0719392
0.20625000000000002,20.0,0.0,401.0,191.38095238095238,0.0,47.61904761904762,1544596801.0719392
0.20625000000000002,20.0,0.0,402.0,194.16129032258064,0.0,32.25806451612903,1544596801.0719392
0.20625000000000002,20.0,0.0,403.0,187.11627906976744,0.0,93.02325581395348,1544596801.0719392
0.20625000000000002,20.0,0.0,404.0,178.03508771929825,0.0,157.89473684210526,1544596801.0719392
0.20625000000000002,20.0,0.0,405.0,177.40579710144928,0.0,159.42028985507247,1544596801.0719392
0.20625000000000002,20.0,0.0,406.0,168.0235294117647,0.0,211.76470588235293,1544596801.0719392
0.20625000000000002,20.0,0.0,407.0,171.38947368421051,0.0,189.47368421052633,1544596801.0719392
0.20625000000000002,20.0,0.0,408.0,165.58,0.0,220.0,1544596801.0719392
0.20625000000000002,20.0,0.0,409.0,154.51,0.0,290.0,1544596801.0719392
0.20625000000000002,20.0,0.0,410.0,123.56,0.0,450.0,1544596801.0719392
0.20625000000000002,20.0,0.0,411.0,112.22,0.0,510.0,1544596801.0719392
0.20625000000000002,20.0,0.0,412.0,80.55,0.0,680.0,1544596801.0719392
0.20625000000000002,20.0,0.0,413.0,64.58,0.0,760.0,1544596801.0719392
0.20625000000000002,20.0,0.0,414.0,52.12,0.0,820.0,1544596801.0719392
0.20625000000000002,20.0,0.0,415.0,46.61,0.0,850.0,1544596801.0719392
0.20625000000000002,20.0,0.0,416.0,36.08,0.0,910.0,1544596801.0719392
0.20625000000000002,20.0,0.0,417.0,25.49,0.0,970.0,1544596801.0719392
0.20625000000000002,20.0,0.0,418.0,27.09,0.0,960.0,1544596801.0719392
0.20625000000000002,20.0,0.0,419.0,21.46,0.0,990.0,1544596801.0719392
0.20625000000000002,21.0,0.0,420.0,183.8181818181818,0.0,90.9090909090909,1544596949.4594698
0.20625000000000002,21.0,0.0,421.0,191.52380952380952,0.0,47.61904761904762,1544596949.4594698
0.20625000000000002,21.0,0.0,422.0,183.87878787878788,0.0,90.9090909090909,1544596949.4594698
0.20625000000000002,21.0,0.0,423.0,187.62790697674419,0.0,69.76744186046511,1544596949.4594698
0.20625000000000002,21.0,0.0,424.0,186.87037037037038,0.0,74.07407407407408,1544596949.4594698
0.20625000000000002,21.0,0.0,425.0,181.50746268656715,0.0,104.4776119402985,1544596949.4594698
0.20625000000000002,21.0,0.0,426.0,170.39285714285714,0.0,166.66666666666666,1544596949.4594698
0.20625000000000002,21.0,0.0,427.0,157.29,0.0,240.0,1544596949.4594698
0.20625000000000002,21.0,0.0,428.0,137.74,0.0,350.0,1544596949.4594698
0.20625000000000002,21.0,0.0,429.0,103.93,0.0,540.0,1544596949.4594698
0.20625000000000002,21.0,0.0,430.0,79.03,0.0,680.0,1544596949.4594698
0.20625000000000002,21.0,0.0,431.0,50.62,0.0,840.0,1544596949.4594698
0.20625000000000002,21.0,0.0,432.0,27.48,0.0,970.0,1544596949.4594698
0.20625000000000002,21.0,0.0,433.0,34.68,0.0,930.0,1544596949.4594698
0.20625000000000002,21.0,0.0,434.0,41.85,0.0,890.0,1544596949.4594698
0.20625000000000002,21.0,0.0,435.0,40.12,0.0,900.0,1544596949.4594698
0.20625000000000002,21.0,0.0,436.0,31.5,0.0,950.0,1544596949.4594698
0.20625000000000002,21.0,0.0,437.0,24.63,0.0,990.0,1544596949.4594698
0.20625000000000002,21.0,0.0,438.0,28.29,0.0,970.0,1544596949.4594698
0.20625000000000002,21.0,0.0,439.0,37.11,0.0,920.0,1544596949.4594698
